transitions,roles,build_time,invalid_run,invalid_run_time,invalid_query,name
14,3,1.5912840366363525,False,0.13510680198669434,E<> trueGlobalLog[0].eventID == R717_e_4_ID and trueGlobalLog[1].eventID == R718_e_0_ID and trueGlobalLog[2].eventID == R716_e_3_ID and trueGlobalLog[3].eventID == R717_e_5_ID and trueGlobalLog[4].eventID == R717_e_2_ID and trueGlobalLog[5].eventID == R717_e_6_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\46_max_5_roles_max_10_commands\46_max_5_roles_max_10_commands.json
4,2,1.1737573146820068,True,0.0800318717956543,E<> trueGlobalLog[0].eventID == R732_e_1_ID and trueGlobalLog[1].eventID == R732_e_2_ID and trueGlobalLog[1].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\47_max_5_roles_max_10_commands\47_max_5_roles_max_10_commands.json
10,2,1.0775983333587646,False,0.11369752883911133,E<> trueGlobalLog[0].eventID == R739_e_3_ID and trueGlobalLog[1].eventID == R738_e_3_ID and trueGlobalLog[2].eventID == R738_e_0_ID and trueGlobalLog[3].eventID == R739_e_2_ID and trueGlobalLog[4].eventID == R738_e_0_ID and trueGlobalLog[4].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\48_max_5_roles_max_10_commands\48_max_5_roles_max_10_commands.json
22,4,2.3149030208587646,False,16.60019850730896,E<> trueGlobalLog[0].eventID == R750_e_0_ID and trueGlobalLog[1].eventID == R750_e_3_ID and trueGlobalLog[2].eventID == R752_e_1_ID and trueGlobalLog[3].eventID == R750_e_2_ID and trueGlobalLog[4].eventID == R752_e_2_ID and trueGlobalLog[5].eventID == R753_e_0_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\49_max_5_roles_max_10_commands\49_max_5_roles_max_10_commands.json
18,3,1.739556074142456,False,0.1072695255279541,E<> trueGlobalLog[0].eventID == R62_e_1_ID and trueGlobalLog[1].eventID == R62_e_2_ID and trueGlobalLog[2].eventID == R61_e_7_ID and trueGlobalLog[3].eventID == R62_e_7_ID and trueGlobalLog[4].eventID == R60_e_0_ID and trueGlobalLog[5].eventID == R60_e_0_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\4_max_5_roles_max_10_commands\4_max_5_roles_max_10_commands.json
8,2,1.0471014976501465,False,0.09435558319091797,E<> trueGlobalLog[0].eventID == R774_e_1_ID and trueGlobalLog[1].eventID == R775_e_0_ID and trueGlobalLog[2].eventID == R774_e_0_ID and trueGlobalLog[3].eventID == R775_e_5_ID and trueGlobalLog[4].eventID == R775_e_2_ID and trueGlobalLog[5].eventID == R775_e_5_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\50_max_5_roles_max_10_commands\50_max_5_roles_max_10_commands.json
8,1,0.544419527053833,False,0.08190369606018066,E<> trueGlobalLog[0].eventID == R784_e_6_ID and trueGlobalLog[1].eventID == R784_e_1_ID and trueGlobalLog[2].eventID == R784_e_3_ID and trueGlobalLog[3].eventID == R784_e_5_ID and trueGlobalLog[3].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\51_max_5_roles_max_10_commands\51_max_5_roles_max_10_commands.json
25,4,2.1884031295776367,False,1.6504614353179932,E<> trueGlobalLog[0].eventID == R796_e_3_ID and trueGlobalLog[1].eventID == R796_e_2_ID and trueGlobalLog[2].eventID == R794_e_3_ID and trueGlobalLog[3].eventID == R794_e_5_ID and trueGlobalLog[4].eventID == R795_e_5_ID and trueGlobalLog[5].eventID == R796_e_0_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\52_max_5_roles_max_10_commands\52_max_5_roles_max_10_commands.json
4,1,0.541621208190918,False,0.08216452598571777,E<> trueGlobalLog[0].eventID == R821_e_3_ID and trueGlobalLog[1].eventID == R821_e_2_ID and trueGlobalLog[2].eventID == R821_e_0_ID and trueGlobalLog[3].eventID == R821_e_2_ID and trueGlobalLog[3].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\53_max_5_roles_max_10_commands\53_max_5_roles_max_10_commands.json
16,3,1.5698249340057373,False,0.17242193222045898,E<> trueGlobalLog[0].eventID == R827_e_6_ID and trueGlobalLog[1].eventID == R827_e_2_ID and trueGlobalLog[2].eventID == R827_e_3_ID and trueGlobalLog[3].eventID == R827_e_5_ID and trueGlobalLog[4].eventID == R826_e_0_ID and trueGlobalLog[5].eventID == R826_e_4_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\54_max_5_roles_max_10_commands\54_max_5_roles_max_10_commands.json
13,2,1.0524036884307861,False,0.15685009956359863,E<> trueGlobalLog[0].eventID == R846_e_4_ID and trueGlobalLog[1].eventID == R846_e_5_ID and trueGlobalLog[2].eventID == R845_e_3_ID and trueGlobalLog[3].eventID == R846_e_2_ID and trueGlobalLog[4].eventID == R846_e_0_ID and trueGlobalLog[5].eventID == R846_e_5_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\55_max_5_roles_max_10_commands\55_max_5_roles_max_10_commands.json
19,4,2.238428831100464,False,0.20697855949401855,E<> trueGlobalLog[0].eventID == R862_e_2_ID and trueGlobalLog[1].eventID == R862_e_1_ID and trueGlobalLog[2].eventID == R860_e_0_ID and trueGlobalLog[3].eventID == R862_e_0_ID and trueGlobalLog[4].eventID == R860_e_3_ID and trueGlobalLog[5].eventID == R860_e_1_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\56_max_5_roles_max_10_commands\56_max_5_roles_max_10_commands.json
15,3,1.5464093685150146,False,0.11000823974609375,E<> trueGlobalLog[0].eventID == R885_e_3_ID and trueGlobalLog[1].eventID == R883_e_1_ID and trueGlobalLog[2].eventID == R885_e_4_ID and trueGlobalLog[3].eventID == R883_e_5_ID and trueGlobalLog[4].eventID == R885_e_1_ID and trueGlobalLog[5].eventID == R885_e_4_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\57_max_5_roles_max_10_commands\57_max_5_roles_max_10_commands.json
7,2,0.999375581741333,False,0.10775113105773926,E<> trueGlobalLog[0].eventID == R903_e_4_ID and trueGlobalLog[1].eventID == R902_e_0_ID and trueGlobalLog[2].eventID == R903_e_2_ID and trueGlobalLog[3].eventID == R903_e_3_ID and trueGlobalLog[3].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\58_max_5_roles_max_10_commands\58_max_5_roles_max_10_commands.json
6,1,0.5508177280426025,False,0.10316348075866699,E<> trueGlobalLog[0].eventID == R911_e_5_ID and trueGlobalLog[1].eventID == R911_e_3_ID and trueGlobalLog[2].eventID == R911_e_4_ID and trueGlobalLog[3].eventID == R911_e_0_ID and trueGlobalLog[4].eventID == R911_e_1_ID and trueGlobalLog[4].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\59_max_5_roles_max_10_commands\59_max_5_roles_max_10_commands.json
6,2,1.038818359375,False,0.0937495231628418,E<> trueGlobalLog[0].eventID == R82_e_2_ID and trueGlobalLog[1].eventID == R82_e_0_ID and trueGlobalLog[2].eventID == R82_e_1_ID and trueGlobalLog[3].eventID == R82_e_4_ID and trueGlobalLog[4].eventID == R83_e_0_ID and trueGlobalLog[5].eventID == R82_e_4_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\5_max_5_roles_max_10_commands\5_max_5_roles_max_10_commands.json
11,3,1.5830483436584473,False,21533.76345181465,E<> trueGlobalLog[0].eventID == R917_e_4_ID and trueGlobalLog[1].eventID == R919_e_3_ID and trueGlobalLog[2].eventID == R919_e_1_ID and trueGlobalLog[3].eventID == R917_e_2_ID and trueGlobalLog[4].eventID == R919_e_2_ID and trueGlobalLog[5].eventID == R919_e_2_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\60_max_5_roles_max_10_commands\60_max_5_roles_max_10_commands.json
17,4,3.4524986743927,False,0.38900065422058105,E<> trueGlobalLog[0].eventID == R931_e_1_ID and trueGlobalLog[1].eventID == R929_e_1_ID and trueGlobalLog[2].eventID == R932_e_6_ID and trueGlobalLog[3].eventID == R932_e_0_ID and trueGlobalLog[4].eventID == R932_e_3_ID and trueGlobalLog[5].eventID == R930_e_1_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\61_max_5_roles_max_10_commands\61_max_5_roles_max_10_commands.json
7,3,2.0115766525268555,False,0.13500070571899414,E<> trueGlobalLog[0].eventID == R951_e_3_ID and trueGlobalLog[1].eventID == R953_e_0_ID and trueGlobalLog[2].eventID == R953_e_1_ID and trueGlobalLog[3].eventID == R952_e_0_ID and trueGlobalLog[4].eventID == R951_e_0_ID and trueGlobalLog[5].eventID == R951_e_0_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\62_max_5_roles_max_10_commands\62_max_5_roles_max_10_commands.json
16,3,2.407524585723877,False,0.12000489234924316,E<> trueGlobalLog[0].eventID == R964_e_5_ID and trueGlobalLog[1].eventID == R964_e_2_ID and trueGlobalLog[2].eventID == R964_e_6_ID and trueGlobalLog[3].eventID == R963_e_2_ID and trueGlobalLog[4].eventID == R963_e_7_ID and trueGlobalLog[5].eventID == R964_e_2_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\63_max_5_roles_max_10_commands\63_max_5_roles_max_10_commands.json
6,3,2.0938572883605957,False,0.10600090026855469,E<> trueGlobalLog[0].eventID == R981_e_1_ID and trueGlobalLog[1].eventID == R982_e_0_ID and trueGlobalLog[2].eventID == R982_e_1_ID and trueGlobalLog[3].eventID == R983_e_0_ID and trueGlobalLog[4].eventID == R981_e_0_ID and trueGlobalLog[5].eventID == R983_e_0_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\64_max_5_roles_max_10_commands\64_max_5_roles_max_10_commands.json
2,1,0.631462812423706,False,0.09577584266662598,E<> trueGlobalLog[0].eventID == R991_e_1_ID and trueGlobalLog[1].eventID == R991_e_1_ID and trueGlobalLog[1].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\65_max_5_roles_max_10_commands\65_max_5_roles_max_10_commands.json
9,1,0.5839500427246094,False,0.09362101554870605,E<> trueGlobalLog[0].eventID == R995_e_6_ID and trueGlobalLog[1].eventID == R995_e_4_ID and trueGlobalLog[2].eventID == R995_e_8_ID and trueGlobalLog[3].eventID == R995_e_3_ID and trueGlobalLog[4].eventID == R995_e_6_ID and trueGlobalLog[4].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\66_max_5_roles_max_10_commands\66_max_5_roles_max_10_commands.json
11,3,1.8891642093658447,False,0.5917739868164062,E<> trueGlobalLog[0].eventID == R1007_e_3_ID and trueGlobalLog[1].eventID == R1007_e_0_ID and trueGlobalLog[2].eventID == R1006_e_1_ID and trueGlobalLog[3].eventID == R1007_e_2_ID and trueGlobalLog[4].eventID == R1008_e_0_ID and trueGlobalLog[5].eventID == R1008_e_0_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\67_max_5_roles_max_10_commands\67_max_5_roles_max_10_commands.json
5,1,0.5962715148925781,False,0.08933281898498535,E<> trueGlobalLog[0].eventID == R1021_e_3_ID and trueGlobalLog[1].eventID == R1021_e_1_ID and trueGlobalLog[2].eventID == R1021_e_0_ID and trueGlobalLog[3].eventID == R1021_e_4_ID and trueGlobalLog[4].eventID == R1021_e_0_ID and trueGlobalLog[4].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\68_max_5_roles_max_10_commands\68_max_5_roles_max_10_commands.json
3,1,0.5750107765197754,False,0.09699463844299316,E<> trueGlobalLog[0].eventID == R1028_e_0_ID and trueGlobalLog[1].eventID == R1028_e_2_ID and trueGlobalLog[2].eventID == R1028_e_0_ID and trueGlobalLog[2].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\69_max_5_roles_max_10_commands\69_max_5_roles_max_10_commands.json
7,2,0.7283172607421875,False,0.1653761863708496,E<> trueGlobalLog[0].eventID == R91_e_1_ID and trueGlobalLog[1].eventID == R92_e_1_ID and trueGlobalLog[2].eventID == R92_e_0_ID and trueGlobalLog[3].eventID == R91_e_4_ID and trueGlobalLog[4].eventID == R91_e_0_ID and trueGlobalLog[5].eventID == R91_e_4_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\6_max_5_roles_max_10_commands\6_max_5_roles_max_10_commands.json
8,1,0.6219978332519531,False,0.08566999435424805,E<> trueGlobalLog[0].eventID == R1032_e_2_ID and trueGlobalLog[1].eventID == R1032_e_7_ID and trueGlobalLog[2].eventID == R1032_e_4_ID and trueGlobalLog[3].eventID == R1032_e_6_ID and trueGlobalLog[4].eventID == R1032_e_1_ID and trueGlobalLog[5].eventID == R1032_e_1_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\70_max_5_roles_max_10_commands\70_max_5_roles_max_10_commands.json
13,3,1.5985147953033447,False,2.0219502449035645,E<> trueGlobalLog[0].eventID == R1042_e_0_ID and trueGlobalLog[1].eventID == R1044_e_2_ID and trueGlobalLog[2].eventID == R1044_e_4_ID and trueGlobalLog[3].eventID == R1042_e_2_ID and trueGlobalLog[4].eventID == R1044_e_1_ID and trueGlobalLog[5].eventID == R1043_e_2_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\71_max_5_roles_max_10_commands\71_max_5_roles_max_10_commands.json
7,2,1.064368486404419,False,0.12970781326293945,E<> trueGlobalLog[0].eventID == R1057_e_2_ID and trueGlobalLog[1].eventID == R1058_e_1_ID and trueGlobalLog[2].eventID == R1057_e_0_ID and trueGlobalLog[3].eventID == R1057_e_1_ID and trueGlobalLog[4].eventID == R1058_e_1_ID and trueGlobalLog[4].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\72_max_5_roles_max_10_commands\72_max_5_roles_max_10_commands.json
5,1,0.5227320194244385,False,0.08279848098754883,E<> trueGlobalLog[0].eventID == R1066_e_3_ID and trueGlobalLog[1].eventID == R1066_e_2_ID and trueGlobalLog[2].eventID == R1066_e_0_ID and trueGlobalLog[3].eventID == R1066_e_1_ID and trueGlobalLog[4].eventID == R1066_e_2_ID and trueGlobalLog[4].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\73_max_5_roles_max_10_commands\73_max_5_roles_max_10_commands.json
13,3,1.7533323764801025,False,0.2125556468963623,E<> trueGlobalLog[0].eventID == R1073_e_0_ID and trueGlobalLog[1].eventID == R1073_e_4_ID and trueGlobalLog[2].eventID == R1073_e_7_ID and trueGlobalLog[3].eventID == R1075_e_1_ID and trueGlobalLog[4].eventID == R1074_e_0_ID and trueGlobalLog[5].eventID == R1074_e_1_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\74_max_5_roles_max_10_commands\74_max_5_roles_max_10_commands.json
5,1,0.5828783512115479,False,0.10029482841491699,E<> trueGlobalLog[0].eventID == R1089_e_3_ID and trueGlobalLog[1].eventID == R1089_e_4_ID and trueGlobalLog[2].eventID == R1089_e_2_ID and trueGlobalLog[2].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\75_max_5_roles_max_10_commands\75_max_5_roles_max_10_commands.json
3,1,0.5263638496398926,False,0.07810306549072266,E<> trueGlobalLog[0].eventID == R1095_e_0_ID and trueGlobalLog[1].eventID == R1095_e_1_ID and trueGlobalLog[2].eventID == R1095_e_0_ID and trueGlobalLog[2].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\76_max_5_roles_max_10_commands\76_max_5_roles_max_10_commands.json
19,3,1.7895305156707764,False,0.44307971000671387,E<> trueGlobalLog[0].eventID == R1102_e_0_ID and trueGlobalLog[1].eventID == R1100_e_6_ID and trueGlobalLog[2].eventID == R1102_e_3_ID and trueGlobalLog[3].eventID == R1102_e_1_ID and trueGlobalLog[4].eventID == R1102_e_4_ID and trueGlobalLog[5].eventID == R1100_e_2_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\77_max_5_roles_max_10_commands\77_max_5_roles_max_10_commands.json
18,3,1.4586317539215088,False,1.0435459613800049,E<> trueGlobalLog[0].eventID == R1123_e_4_ID and trueGlobalLog[1].eventID == R1121_e_0_ID and trueGlobalLog[2].eventID == R1122_e_1_ID and trueGlobalLog[3].eventID == R1123_e_5_ID and trueGlobalLog[4].eventID == R1122_e_0_ID and trueGlobalLog[5].eventID == R1123_e_1_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\78_max_5_roles_max_10_commands\78_max_5_roles_max_10_commands.json
23,3,1.7058477401733398,False,0.11252665519714355,E<> trueGlobalLog[0].eventID == R1143_e_7_ID and trueGlobalLog[1].eventID == R1143_e_2_ID and trueGlobalLog[2].eventID == R1141_e_5_ID and trueGlobalLog[3].eventID == R1141_e_3_ID and trueGlobalLog[4].eventID == R1143_e_1_ID and trueGlobalLog[5].eventID == R1142_e_3_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\79_max_5_roles_max_10_commands\79_max_5_roles_max_10_commands.json
6,1,0.5201127529144287,False,0.25125718116760254,E<> trueGlobalLog[0].eventID == R100_e_1_ID and trueGlobalLog[1].eventID == R100_e_2_ID and trueGlobalLog[2].eventID == R100_e_3_ID and trueGlobalLog[3].eventID == R100_e_4_ID and trueGlobalLog[3].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\7_max_5_roles_max_10_commands\7_max_5_roles_max_10_commands.json
5,1,0.5670099258422852,False,0.07893657684326172,E<> trueGlobalLog[0].eventID == R1168_e_0_ID and trueGlobalLog[1].eventID == R1168_e_1_ID and trueGlobalLog[2].eventID == R1168_e_3_ID and trueGlobalLog[3].eventID == R1168_e_4_ID and trueGlobalLog[4].eventID == R1168_e_3_ID and trueGlobalLog[4].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\80_max_5_roles_max_10_commands\80_max_5_roles_max_10_commands.json
17,4,2.282341718673706,False,0.3505573272705078,E<> trueGlobalLog[0].eventID == R1175_e_0_ID and trueGlobalLog[1].eventID == R1175_e_4_ID and trueGlobalLog[2].eventID == R1175_e_1_ID and trueGlobalLog[3].eventID == R1177_e_4_ID and trueGlobalLog[4].eventID == R1177_e_3_ID and trueGlobalLog[5].eventID == R1175_e_1_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\81_max_5_roles_max_10_commands\81_max_5_roles_max_10_commands.json
10,2,1.0985944271087646,False,0.1151735782623291,E<> trueGlobalLog[0].eventID == R1197_e_0_ID and trueGlobalLog[1].eventID == R1197_e_1_ID and trueGlobalLog[2].eventID == R1196_e_3_ID and trueGlobalLog[3].eventID == R1197_e_3_ID and trueGlobalLog[4].eventID == R1197_e_4_ID and trueGlobalLog[5].eventID == R1197_e_3_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\82_max_5_roles_max_10_commands\82_max_5_roles_max_10_commands.json
11,3,2.3067758083343506,False,0.10426735877990723,E<> trueGlobalLog[0].eventID == R106_e_0_ID and trueGlobalLog[1].eventID == R107_e_1_ID and trueGlobalLog[2].eventID == R106_e_2_ID and trueGlobalLog[3].eventID == R108_e_0_ID and trueGlobalLog[4].eventID == R106_e_3_ID and trueGlobalLog[5].eventID == R107_e_0_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\8_max_5_roles_max_10_commands\8_max_5_roles_max_10_commands.json
9,1,0.5489988327026367,False,0.08925032615661621,E<> trueGlobalLog[0].eventID == R120_e_2_ID and trueGlobalLog[1].eventID == R120_e_3_ID and trueGlobalLog[2].eventID == R120_e_7_ID and trueGlobalLog[3].eventID == R120_e_5_ID and trueGlobalLog[4].eventID == R120_e_4_ID and trueGlobalLog[5].eventID == R120_e_2_ID and trueGlobalLog[5].orderCount != 0,C:\Users\thore\OneDrive\Skrivebord\MasterThesis\SwarmProtocolVerification\src\example_protocols\5_roles_10_commands\9_max_5_roles_max_10_commands\9_max_5_roles_max_10_commands.json
